decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
114.974247	4.984201	Brunei Darussalam	BN	HUMAN_OBSERVATION	2019
117.565509	3.314374	Indonesia	ID	HUMAN_OBSERVATION	2019
118.340133	5.529186	Malaysia	MY	HUMAN_OBSERVATION	2019
118.39299	5.471709	Malaysia	MY	HUMAN_OBSERVATION	2019
115.678769	5.230341	Malaysia	MY	HUMAN_OBSERVATION	2019
115.755937	5.218209	Malaysia	MY	HUMAN_OBSERVATION	2018
118.416357	5.655061	Malaysia	MY	HUMAN_OBSERVATION	2018
118.34929	5.529568	Malaysia	MY	HUMAN_OBSERVATION	2018
118.278818	5.593578	Malaysia	MY	HUMAN_OBSERVATION	2018
118.203821	5.592068	Malaysia	MY	HUMAN_OBSERVATION	2018
118.391729	5.584167	Malaysia	MY	HUMAN_OBSERVATION	2018
118.221191	5.577659	Malaysia	MY	HUMAN_OBSERVATION	2018
118.165199	5.499857	Malaysia	MY	HUMAN_OBSERVATION	2018
118.083594	5.515426	Malaysia	MY	HUMAN_OBSERVATION	2018
118.320148	5.56754	Malaysia	MY	HUMAN_OBSERVATION	2018
118.259651	5.644872	Malaysia	MY	HUMAN_OBSERVATION	2018
118.338956	5.664412	Malaysia	MY	HUMAN_OBSERVATION	2018
118.224526	5.511742	Malaysia	MY	HUMAN_OBSERVATION	2018
118.220532	5.565657	Malaysia	MY	HUMAN_OBSERVATION	2018
118.35194	5.41057	Malaysia	MY	HUMAN_OBSERVATION	2018
118.005521	5.596695	Malaysia	MY	HUMAN_OBSERVATION	2018
118.099417	5.40613	Malaysia	MY	HUMAN_OBSERVATION	2018
118.156033	5.483929	Malaysia	MY	HUMAN_OBSERVATION	2018
116.110185	5.50266	Malaysia	MY	HUMAN_OBSERVATION	2018
115.663054	5.409392	Malaysia	MY	HUMAN_OBSERVATION	2018
118.300138	5.457246	Malaysia	MY	HUMAN_OBSERVATION	2018
118.266799	5.494299	Malaysia	MY	HUMAN_OBSERVATION	2018
118.208607	5.52128	Malaysia	MY	HUMAN_OBSERVATION	2018
118.399733	5.463708	Malaysia	MY	HUMAN_OBSERVATION	2018
118.243225	5.451801	Malaysia	MY	HUMAN_OBSERVATION	2018
118.260465	5.553738	Malaysia	MY	HUMAN_OBSERVATION	2018
118.342449	5.561133	Malaysia	MY	HUMAN_OBSERVATION	2018
118.336923	5.408961	Malaysia	MY	HUMAN_OBSERVATION	2018
118.334708	5.436152	Malaysia	MY	HUMAN_OBSERVATION	2018
118.240659	5.457569	Malaysia	MY	HUMAN_OBSERVATION	2018
118.264814	5.560755	Malaysia	MY	HUMAN_OBSERVATION	2018
118.295532	5.484047	Malaysia	MY	HUMAN_OBSERVATION	2018
118.236201	5.539819	Malaysia	MY	HUMAN_OBSERVATION	2018
115.753872	5.410783	Malaysia	MY	HUMAN_OBSERVATION	2018
117.846485	5.54298	Malaysia	MY	HUMAN_OBSERVATION	2018
118.315123	5.592242	Malaysia	MY	HUMAN_OBSERVATION	2018
117.906757	5.45684	Malaysia	MY	HUMAN_OBSERVATION	2018
118.317843	5.453785	Malaysia	MY	HUMAN_OBSERVATION	2018
118.328213	5.538513	Malaysia	MY	HUMAN_OBSERVATION	2018
118.226379	5.4616	Malaysia	MY	HUMAN_OBSERVATION	2018
118.24532	5.416919	Malaysia	MY	HUMAN_OBSERVATION	2018
118.288872	5.46468	Malaysia	MY	HUMAN_OBSERVATION	2018
118.224475	5.591224	Malaysia	MY	HUMAN_OBSERVATION	2018
118.33968	5.460772	Malaysia	MY	HUMAN_OBSERVATION	2018
118.373066	5.447892	Malaysia	MY	HUMAN_OBSERVATION	2018
118.240596	5.528705	Malaysia	MY	HUMAN_OBSERVATION	2018
118.38085	5.400761	Malaysia	MY	HUMAN_OBSERVATION	2018
117.600436	5.834887	Malaysia	MY	HUMAN_OBSERVATION	2018
117.679521	5.904733	Malaysia	MY	HUMAN_OBSERVATION	2018
118.25877	5.46304	Malaysia	MY	HUMAN_OBSERVATION	2018
117.738417	5.296126	Malaysia	MY	HUMAN_OBSERVATION	2018
118.069484	5.431021	Malaysia	MY	HUMAN_OBSERVATION	2018
118.382773	5.454997	Malaysia	MY	HUMAN_OBSERVATION	2018
116.161978	5.862654	Malaysia	MY	HUMAN_OBSERVATION	2018
118.372104	5.429047	Malaysia	MY	HUMAN_OBSERVATION	2018
118.286769	5.491226	Malaysia	MY	HUMAN_OBSERVATION	2018
118.227107	5.431282	Malaysia	MY	HUMAN_OBSERVATION	2018
117.619226	5.96383	Malaysia	MY	HUMAN_OBSERVATION	2018
117.654082	5.970844	Malaysia	MY	HUMAN_OBSERVATION	2018
117.862931	5.468126	Malaysia	MY	HUMAN_OBSERVATION	2018
118.362873	5.575849	Malaysia	MY	HUMAN_OBSERVATION	2018
118.341118	5.512989	Malaysia	MY	HUMAN_OBSERVATION	2018
118.212737	5.429476	Malaysia	MY	HUMAN_OBSERVATION	2018
118.280288	5.76495	Malaysia	MY	HUMAN_OBSERVATION	2018
118.167313	5.551623	Malaysia	MY	HUMAN_OBSERVATION	2018
117.977219	5.589015	Malaysia	MY	HUMAN_OBSERVATION	2018
118.364635	5.432448	Malaysia	MY	HUMAN_OBSERVATION	2018
118.320992	5.59949	Malaysia	MY	HUMAN_OBSERVATION	2018
118.254905	5.526219	Malaysia	MY	HUMAN_OBSERVATION	2018
118.213098	5.462428	Malaysia	MY	HUMAN_OBSERVATION	2018
118.226509	5.557036	Malaysia	MY	HUMAN_OBSERVATION	2018
118.265118	5.557999	Malaysia	MY	HUMAN_OBSERVATION	2018
118.073459	5.404864	Malaysia	MY	HUMAN_OBSERVATION	2018
118.201716	5.462812	Malaysia	MY	HUMAN_OBSERVATION	2018
118.380061	5.519835	Malaysia	MY	HUMAN_OBSERVATION	2018
118.232753	5.425596	Malaysia	MY	HUMAN_OBSERVATION	2018
117.636045	5.98786	Malaysia	MY	HUMAN_OBSERVATION	2018
116.148233	5.880857	Malaysia	MY	HUMAN_OBSERVATION	2018
115.85896	5.492632	Malaysia	MY	HUMAN_OBSERVATION	2017
118.216192	5.493291	Malaysia	MY	HUMAN_OBSERVATION	2017
118.389656	5.517193	Malaysia	MY	HUMAN_OBSERVATION	2017
118.245094	5.475567	Malaysia	MY	HUMAN_OBSERVATION	2017
118.35055	5.426357	Malaysia	MY	HUMAN_OBSERVATION	2017
117.835014	5.838298	Malaysia	MY	HUMAN_OBSERVATION	2017
118.27093	5.566467	Malaysia	MY	HUMAN_OBSERVATION	2017
118.267341	5.533094	Malaysia	MY	HUMAN_OBSERVATION	2017
118.232844	5.501478	Malaysia	MY	HUMAN_OBSERVATION	2017
118.386596	5.472974	Malaysia	MY	HUMAN_OBSERVATION	2017
118.326611	5.560026	Malaysia	MY	HUMAN_OBSERVATION	2017
118.251307	5.42185	Malaysia	MY	HUMAN_OBSERVATION	2017
118.272185	5.471279	Malaysia	MY	HUMAN_OBSERVATION	2017
118.379723	5.560548	Malaysia	MY	HUMAN_OBSERVATION	2017
118.294986	5.443369	Malaysia	MY	HUMAN_OBSERVATION	2017
118.245905	5.445178	Malaysia	MY	HUMAN_OBSERVATION	2017
118.396755	5.489428	Malaysia	MY	HUMAN_OBSERVATION	2017
118.463883	5.705455	Malaysia	MY	HUMAN_OBSERVATION	2017
117.750651	5.852636	Malaysia	MY	HUMAN_OBSERVATION	2017
117.701062	5.872792	Malaysia	MY	HUMAN_OBSERVATION	2017
117.625166	5.883791	Malaysia	MY	HUMAN_OBSERVATION	2017
118.346347	5.562642	Malaysia	MY	HUMAN_OBSERVATION	2016
115.487109	5.366022	Malaysia	MY	HUMAN_OBSERVATION	2016
