decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
120.35477	22.847702	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.622143	23.760418	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760298	24.631542	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.980178	24.256847	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.591507	24.76114	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.009583	24.202187	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.27701	22.634388	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.878628	23.474618	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.76029	24.631532	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.596678	24.643658	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.889533	23.48732	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.624103	23.753632	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.818772	21.957008	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760269	24.631538	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.270008	22.655953	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.611622	23.594166	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760294	24.631555	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760298	24.63154	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.295326	22.988589	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.536604	24.492291	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.580338	24.762499	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760285	24.631517	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760318	24.631534	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.585883	24.759808	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354396	22.847272	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.35434	22.847478	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.601903	22.950031	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.585283	24.762517	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354631	22.848352	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.49441	24.182241	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.58497	24.75972	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.845858	22.103183	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.033164	24.091487	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.753098	24.622194	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.988201	22.687159	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.988252	22.687127	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.988208	22.687109	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.59444	24.756668	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.605189	22.932183	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.622903	23.753745	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.351265	23.58773	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.311985	24.354899	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.577143	24.018985	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.604945	24.160387	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494627	24.182512	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.20855	23.098142	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494927	24.182672	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.767639	24.955312	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.73882	24.895214	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.741591	24.891716	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494414	24.183335	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.445697	24.828134	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.6484	23.411188	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.798825	22.216388	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354585	22.847958	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354282	22.847691	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.811195	21.965822	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.513355	23.920683	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.58207	24.762501	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.633022	23.602562	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760665	24.631417	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
